DataHora,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Anomalia,Classe,Score_Anomalia,PCA1,PCA2
2010-01-01 02:00:00,0.6346,0.10316666666666667,244.01233333333332,2.6533333333333333,0.0,0.0,0.6666666666666666,1,Normal,1.0752705349564011,-1.4426809009153667,0.12338961635548698
2010-01-01 03:00:00,0.653,0.07980000000000001,244.06383333333332,2.7066666666666666,0.0,0.0,1.3833333333333333,1,Normal,1.1036902897760354,-1.463941268065679,-0.15178581977749245
2010-01-01 04:00:00,0.6460666666666667,0.13683333333333333,241.64933333333332,2.686666666666667,0.0,0.75,0.6666666666666666,1,Normal,1.0480329764232021,-0.9990152521509866,0.4227712177435385
2010-01-01 05:00:00,0.6284,0.10426666666666667,241.2905,2.6133333333333337,0.0,0.11666666666666667,0.65,1,Normal,1.0172353024765342,-1.1278539294120147,0.00011329945186220136
2010-01-01 06:00:00,0.6110666666666666,0.06306666666666666,243.801,2.533333333333333,0.0,0.0,0.6666666666666666,1,Normal,1.075970849445785,-1.5812584966691599,-0.27412835981597217
2010-01-01 07:00:00,0.6125333333333334,0.07556666666666666,241.82866666666666,2.5033333333333334,0.0,0.11666666666666667,0.6666666666666666,1,Normal,1.0019900386259848,-1.3091317047609135,-0.24619723616013936
2010-01-01 08:00:00,0.6601,0.15573333333333333,240.61033333333336,2.8033333333333332,0.0,0.6333333333333333,0.65,1,Normal,1.033674858611663,-0.7989830099055771,0.5287925601446289
2010-01-01 09:00:00,0.6060666666666668,0.06963333333333334,241.8905,2.49,0.0,0.0,0.65,1,Normal,0.9924927060513469,-1.3502941116876894,-0.31493122692529474
2010-01-01 10:00:00,1.4718666666666667,0.07170000000000001,241.01366666666667,6.046666666666667,0.0,0.0,14.983333333333333,-1,Anomalia,1.607459962860787,0.6744069667287913,-1.4650284721311104
2010-01-01 11:00:00,0.8345333333333333,0.1919,241.33433333333332,3.5033333333333334,0.0,0.8166666666666667,3.2,1,Normal,1.0415890241082606,-0.3897277114944002,0.7449566513157332
2010-01-01 12:00:00,0.6063333333333334,0.07390000000000001,242.28533333333334,2.486666666666667,0.0,0.0,0.6666666666666666,1,Normal,0.9861045965821486,-1.3817970507943835,-0.2520874821319591
2010-01-01 13:00:00,1.2522666666666666,0.07830000000000001,240.16566666666668,5.2733333333333325,5.966666666666667,0.0,0.65,1,Normal,1.1212088839597714,0.30907487701994146,-0.09075277108869964
2010-01-01 14:00:00,1.9565333333333332,0.18423333333333333,241.98999999999998,8.26,18.05,0.45,1.4833333333333334,1,Normal,1.072987797276768,2.587637010712376,1.6721523356921582
2010-01-01 15:00:00,0.7524333333333334,0.103,243.436,3.086666666666667,0.03333333333333333,0.3,0.6666666666666666,1,Normal,1.0303606991812164,-1.2062324561601003,0.10908624466370606
2010-01-01 16:00:00,2.8009333333333335,0.1247,242.58583333333334,11.57,14.15,0.0,15.716666666666667,1,Normal,1.2291372003233516,3.790704936696058,-0.29479420898114034
2010-01-01 17:00:00,1.1622,0.13026666666666667,242.53900000000002,4.833333333333333,0.2,0.03333333333333333,2.7333333333333334,1,Normal,1.0659243110055523,-0.3548851835669288,0.07166594524310063
2010-01-01 18:00:00,0.49306666666666665,0.17053333333333331,243.62066666666666,2.0733333333333333,0.0,0.7,0.6666666666666666,1,Normal,1.157710937326166,-1.3220697186048824,0.8890168877107401
2010-01-01 19:00:00,0.40706666666666663,0.0751,243.99366666666668,1.6566666666666665,0.0,0.0,0.6833333333333333,1,Normal,1.0754440028662555,-1.8394467797024683,-0.10101357171727884
2010-01-01 20:00:00,0.4327666666666667,0.11389999999999999,244.50616666666667,1.78,0.0,0.0,0.6666666666666666,1,Normal,1.046507698726699,-1.7388142269134925,0.3015149714538601
2010-01-01 21:00:00,0.45466666666666666,0.15813333333333332,243.03416666666666,1.9699999999999998,0.0,0.7333333333333333,0.6666666666666666,1,Normal,1.11690856208785,-1.3336038129188257,0.7468702630882009
2010-01-01 22:00:00,0.4023,0.07446666666666667,242.47083333333333,1.6633333333333333,0.0,0.0,0.6666666666666666,1,Normal,1.069802930961178,-1.6682253902069117,-0.19145436468735635
2010-01-01 23:00:00,0.5883,0.1845,246.53483333333332,2.496666666666667,0.0,0.0,0.6833333333333333,1,Normal,1.129746791031557,-1.5292740876019468,1.0675822363148852
2010-01-02 00:00:00,1.183,0.1454,246.76749999999998,4.85,0.0,0.55,14.533333333333333,1,Normal,1.1201160901824083,-0.12635546100530617,-0.2507035732892733
2010-01-02 01:00:00,0.30419999999999997,0.09083333333333334,246.7045,1.2833333333333334,0.0,0.16666666666666666,0.6833333333333333,1,Normal,1.0058163943347607,-2.2196470032086753,0.2503368522868378
2010-01-02 02:00:00,0.3183666666666667,0.10823333333333333,248.09816666666666,1.35,0.0,0.0,0.7,1,Normal,0.9968436979038007,-2.3153583016414925,0.4706639837435094
2010-01-02 03:00:00,0.31016666666666665,0.09416666666666668,249.0256666666667,1.28,0.0,0.11666666666666667,0.7,1,Normal,1.038148995355232,-2.4766017306471673,0.40479339154664007
2010-01-02 04:00:00,0.3329333333333333,0.1325,248.36366666666666,1.43,0.0,0.6,0.6833333333333333,1,Normal,0.9945181227292309,-2.207257480253081,0.8047348811302165
2010-01-02 05:00:00,0.31529999999999997,0.0984,246.43383333333335,1.3433333333333335,0.0,0.0,0.6833333333333333,1,Normal,1.01760475239878,-2.158194489500167,0.2825692498819648
2010-01-02 06:00:00,0.29819999999999997,0.06796666666666668,246.38716666666667,1.2266666666666666,0.0,0.0,0.6833333333333333,1,Normal,0.9719282188971672,-2.280117033496011,-0.012207897186616433
2010-01-02 07:00:00,0.3378666666666667,0.14226666666666665,245.25033333333334,1.47,0.0,0.7166666666666667,0.6833333333333333,1,Normal,1.0180868628828263,-1.7983346559374878,0.7396456771029336
2010-01-02 08:00:00,0.46290000000000003,0.13940000000000002,245.61049999999997,2.0766666666666667,0.0,0.0,0.6833333333333333,1,Normal,1.1774943727781368,-1.7167567361404577,0.6007875551461236
2010-01-02 09:00:00,1.3240333333333332,0.1266,243.29683333333332,5.5,0.0,0.0,12.516666666666667,1,Normal,1.0892230185339569,0.2671721880390899,-0.6094215079116935
2010-01-02 10:00:00,1.2956333333333334,0.14576666666666668,243.32850000000002,5.33,0.0,0.48333333333333334,16.5,1,Normal,1.1734338165471454,0.5260216165582017,-0.6031050859446246
2010-01-02 11:00:00,0.39103333333333334,0.11133333333333333,243.0485,1.7,0.0,0.21666666666666667,0.6666666666666666,1,Normal,1.0222577163188782,-1.6044296344732485,0.2320706142250498
2010-01-02 12:00:00,0.33699999999999997,0.09796666666666667,246.42416666666668,1.4233333333333333,0.0,0.0,0.6833333333333333,1,Normal,1.0126222262880153,-2.131299136439762,0.2732244886099731
2010-01-02 13:00:00,0.30196666666666666,0.068,245.96433333333334,1.2633333333333332,0.0,0.0,0.6833333333333333,1,Normal,0.970597119179525,-2.2227176748222246,-0.03702853368507077
2010-01-02 14:00:00,0.364,0.15856666666666666,244.63216666666668,1.62,0.0,0.7,0.6833333333333333,1,Normal,1.0050501262926719,-1.6344665875659834,0.8547801838336758
2010-01-02 15:00:00,0.34833333333333333,0.10260000000000001,246.87233333333333,1.4833333333333334,0.0,0.0,0.6833333333333333,1,Normal,1.0405154489098933,-2.151245587298509,0.3408705218182662
2010-01-02 16:00:00,0.4346333333333333,0.07923333333333332,245.353,1.7633333333333332,0.0,0.0,0.6666666666666666,1,Normal,1.1525291359361982,-1.9491305303770885,0.011046754138171775
2010-01-02 17:00:00,2.3318,0.45846666666666663,240.67583333333332,9.866666666666667,0.6666666666666666,0.7166666666666667,15.1,1,Normal,1.1802154904763766,3.247065107669695,2.230683581924789
2010-01-02 18:00:00,3.5251525423728816,0.2246779661016949,238.08135593220337,14.83728813559322,12.898305084745763,0.0,18.0,1,Normal,1.051141633082227,5.639970163388268,0.032263011860679966
2010-01-02 19:00:00,2.067066666666667,0.23073333333333332,239.07633333333334,8.770000000000001,0.0,0.0,8.333333333333334,1,Normal,1.05574856322817,1.8775918777680676,0.27153286902074636
2010-01-02 20:00:00,2.214,0.24730000000000002,241.19333333333333,9.256666666666666,0.0,0.4166666666666667,10.033333333333333,1,Normal,1.2114883974425634,1.9801128624702922,0.4714607479266202
2010-01-02 21:00:00,1.4057,0.09703333333333333,240.50483333333335,5.8100000000000005,0.0,0.2833333333333333,0.65,1,Normal,0.988218375310527,-0.02312607074649524,-0.2626830658963256
2010-01-02 22:00:00,1.0638333333333334,0.048633333333333334,244.649,4.323333333333333,0.0,0.0,0.75,1,Normal,1.091842724996839,-1.1349937650614388,-0.47085186023995795
2010-01-02 23:00:00,0.6055666666666667,0.11126666666666667,246.40050000000002,2.4566666666666666,0.0,0.0,1.3833333333333333,1,Normal,1.1323982497226974,-1.7051064549651758,0.2986862179832191
2010-01-03 00:00:00,0.40166666666666667,0.1486,244.2365,1.7266666666666666,0.0,0.7,0.6666666666666666,1,Normal,0.9852040284834234,-1.5794560223695409,0.7291290462427238
2010-01-03 01:00:00,0.5509333333333333,0.07226666666666667,243.94033333333334,2.3,0.0,0.0,4.233333333333333,1,Normal,1.0331240675543876,-1.4523603396119118,-0.3949484217239292
2010-01-03 02:00:00,0.7138333333333333,0.08813333333333334,245.66233333333332,2.9433333333333334,0.0,0.0,6.8,1,Normal,1.0098381779128096,-1.25145419441806,-0.34494646216795805
2010-01-03 03:00:00,0.37006666666666665,0.12986666666666669,248.02133333333333,1.65,0.0,0.7166666666666667,0.6833333333333333,1,Normal,1.0315192058807912,-2.108576300400897,0.7664819433959508
2010-01-03 04:00:00,0.3394333333333333,0.07266666666666667,248.59183333333334,1.4533333333333334,0.0,0.0,0.7,1,Normal,0.9907996004713848,-2.455776584784484,0.1463171583937082
2010-01-03 05:00:00,0.3474333333333333,0.09046666666666667,245.97583333333333,1.49,0.0,0.0,0.6833333333333333,1,Normal,0.981034861360549,-2.0858321757351397,0.17191437548810803
2010-01-03 06:00:00,0.3389666666666667,0.07786666666666668,245.35616666666664,1.4433333333333331,0.0,0.3,0.6833333333333333,1,Normal,1.0207691207877048,-2.0476539808266723,0.05863575751493475
2010-01-03 07:00:00,0.3551,0.09613333333333333,244.64466666666667,1.51,0.0,0.38333333333333336,0.6833333333333333,1,Normal,1.0018232328966248,-1.8800312273826978,0.20505561388090826
2010-01-03 08:00:00,0.8439666666666666,0.0793,244.3295,3.5133333333333336,0.0,0.0,5.65,1,Normal,1.0594362509225796,-1.0102750891071002,-0.46115545255680296
2010-01-03 09:00:00,1.1747333333333332,0.0771,241.225,4.8566666666666665,0.0,0.0,11.516666666666667,1,Normal,0.9962890162394993,0.09283670503172381,-1.1106974918891874
2010-01-03 10:00:00,3.0859,0.16173333333333334,242.03650000000002,12.79,9.616666666666667,10.683333333333334,19.45,1,Normal,1.0493466586167157,4.839888632855649,0.9505615006241773
2010-01-03 11:00:00,2.608566666666667,0.1282,242.95083333333332,10.743333333333334,17.65,0.0,18.75,1,Normal,1.1927071091659887,3.991906491806763,-0.16932469539523173
2010-01-03 12:00:00,2.978133333333333,0.27599999999999997,241.984,12.523333333333333,18.35,0.0,18.6,1,Normal,1.0173660351754787,5.1633989768258965,1.1855724046868992
2010-01-03 13:00:00,2.0765000000000002,0.16753333333333334,242.00466666666668,8.716666666666667,0.18333333333333332,9.65,14.416666666666666,1,Normal,1.0422539260615478,2.318194662871223,0.8022015820387504
2010-01-03 14:00:00,2.8707333333333334,0.17099999999999999,243.70366666666666,11.883333333333333,0.0,30.8,0.6666666666666666,1,Normal,1.1060651408069058,3.80319418083271,4.631608122404922
2010-01-03 15:00:00,1.8027000000000002,0.10216666666666667,246.42016666666666,7.323333333333333,0.0,0.45,12.716666666666667,1,Normal,1.1650825140568188,0.4766640961600299,-0.7234722073069109
2010-01-03 16:00:00,2.0489333333333333,0.20943333333333333,243.6618333333333,8.443333333333333,0.0,1.1833333333333333,18.85,1,Normal,1.1809125748148943,1.8610533114648107,-0.1829946683048924
2010-01-03 17:00:00,1.8048333333333335,0.1713,238.1173333333333,7.760000000000001,0.0,0.16666666666666666,10.616666666666667,1,Normal,1.0763845411435888,1.5977175246469597,-0.43081799591099684
2010-01-03 18:00:00,1.2149666666666665,0.1842,238.70716666666667,5.333333333333333,0.0,0.16666666666666666,0.6333333333333333,1,Normal,1.0427950810291762,0.2525863944435822,0.5061839524455457
2010-01-03 19:00:00,2.6398333333333337,0.27540000000000003,241.17083333333332,11.09,0.0,16.016666666666666,5.866666666666666,1,Normal,1.037774715646328,3.4540377132427227,3.126074309854089
2010-01-03 20:00:00,3.2498,0.05366666666666666,241.64,13.513333333333332,8.35,9.433333333333334,13.0,1,Normal,1.099102149063588,4.214469881085686,-0.0033334595553086085
2010-01-03 21:00:00,2.004766666666667,0.1928,242.00050000000002,8.316666666666666,9.866666666666667,1.0666666666666667,0.6666666666666666,1,Normal,1.1384814613025198,1.8847585805870692,1.3649326836201727
2010-01-03 22:00:00,0.5486333333333333,0.10306666666666667,244.92183333333332,2.2766666666666664,0.016666666666666666,0.2833333333333333,0.6833333333333333,1,Normal,1.1113638413220983,-1.6442236662385177,0.23323194837761724
2010-01-03 23:00:00,0.35379999999999995,0.0646,248.56583333333336,1.46,0.0,0.0,0.6833333333333333,1,Normal,0.9966841836033801,-2.468891070888052,0.06527081232948254
2010-01-04 00:00:00,0.3997,0.13326666666666667,246.24783333333335,1.73,0.0,0.31666666666666665,0.6833333333333333,1,Normal,1.0527299663126644,-1.886485435226883,0.6376207641940103
2010-01-04 01:00:00,0.37410000000000004,0.09906666666666666,244.132,1.61,0.0,0.4,0.6833333333333333,1,Normal,0.9867728632330619,-1.7816423377348467,0.20245783390290462
2010-01-04 02:00:00,0.35483333333333333,0.053366666666666666,247.3485,1.47,0.0,0.0,0.6833333333333333,1,Normal,1.0750296711018925,-2.361655701332577,-0.11329100147948498
2010-01-04 03:00:00,0.901,0.0843,247.93983333333333,3.68,0.0,0.0,9.466666666666667,1,Normal,1.089752264299155,-1.141449097011381,-0.4676074414025166
2010-01-04 04:00:00,0.39066666666666666,0.12169999999999999,248.28333333333333,1.6366666666666667,0.0,0.7,0.7,1,Normal,0.9948460675139307,-2.153713099886469,0.695859083813398
2010-01-04 05:00:00,0.3498,0.05293333333333334,248.85649999999998,1.4533333333333334,0.0,0.0,0.7,1,Normal,1.0785850738116918,-2.542660304802699,-0.032646249858682995
2010-01-04 06:00:00,0.9738333333333333,0.09143333333333332,246.26233333333332,4.053333333333333,0.0,0.0,5.016666666666667,1,Normal,1.0592355226383983,-1.0570249214348297,-0.2215809921589869
2010-01-04 07:00:00,2.6496,0.17603333333333332,241.60783333333333,10.983333333333333,0.0,0.6666666666666666,19.3,1,Normal,1.0996014730256367,2.7860313773849477,-0.8611444430411411
2010-01-04 08:00:00,1.4795333333333334,0.057100000000000005,242.84799999999998,6.026666666666666,0.0,0.0,19.55,1,Normal,1.0607503962016205,0.664064704654336,-1.8009493315487721
2010-01-04 09:00:00,1.4785,0.07413333333333334,245.10566666666668,5.989999999999999,0.0,0.0,19.1,1,Normal,0.9856556484767323,0.42640171406285404,-1.4773626939548596
2010-01-04 10:00:00,1.4766666666666666,0.0658,246.00116666666665,5.973333333333333,0.0,0.2,19.216666666666665,1,Normal,1.0673393085514307,0.3117592260679404,-1.4869037134026237
2010-01-04 11:00:00,1.4849999999999999,0.10456666666666667,244.62666666666667,6.01,0.0,0.5,19.0,1,Normal,1.0230594383509495,0.6143360222441094,-1.1313740802582084
2010-01-04 12:00:00,1.2822333333333333,0.1039,245.77933333333334,5.246666666666667,0.0,0.0,15.666666666666666,1,Normal,1.3639143638565352,0.00928716960227814,-0.8843559549205368
2010-01-04 13:00:00,0.3536,0.06083333333333333,247.76333333333332,1.4533333333333334,0.0,0.0,0.7,1,Normal,0.9624280681032772,-2.388363547632413,-0.01759088321457777
2010-01-04 14:00:00,0.4044,0.14443333333333333,249.14966666666666,1.7166666666666666,0.0,0.7,0.7,1,Normal,1.077325293699083,-2.1593727357802477,0.9629367910128152
2010-01-04 15:00:00,0.37503333333333333,0.09036666666666666,248.79316666666668,1.57,0.0,0.0,0.7,1,Normal,1.027228478193715,-2.3802324554454146,0.3232435068644813
2010-01-04 16:00:00,0.3577333333333333,0.06699999999999999,249.76383333333334,1.46,0.0,0.0,0.7,1,Normal,1.093868360384995,-2.5963542690125623,0.15460317857470804
2010-01-04 17:00:00,0.7720333333333333,0.19246666666666667,244.464,3.36,0.0,0.25,0.6833333333333333,1,Normal,1.2579584892881495,-0.987876156490152,1.020982887566725
2010-01-04 18:00:00,1.6523666666666665,0.23106666666666667,243.92283333333336,6.906666666666666,0.0,0.43333333333333335,0.6666666666666666,1,Normal,1.1504180428016635,0.3595537148752272,1.2017038738653607
2010-01-04 19:00:00,2.4833,0.14126666666666668,242.406,10.293333333333333,0.0,0.0,13.216666666666667,1,Normal,1.1320472619676236,1.9891927425123612,-0.818303364718539
2010-01-04 20:00:00,1.9331333333333334,0.1522666666666667,241.65,8.066666666666666,0.0,0.0,3.3,1,Normal,1.0553300137669392,0.8556130304627707,0.010400107609346178
2010-01-04 21:00:00,1.6252,0.11346666666666666,242.48216666666667,6.6899999999999995,0.0,0.7,0.6666666666666666,1,Normal,1.049988163223699,0.11512569290223569,0.019040278306840828
2010-01-04 22:00:00,2.0961666666666665,0.11633333333333334,244.27733333333333,8.576666666666666,0.0,0.0,18.166666666666668,1,Normal,1.1565185674614602,1.4294724988646192,-1.1890160590518464
2010-01-04 23:00:00,1.0871,0.07963333333333335,247.0675,4.430000000000001,0.0,0.0,10.933333333333334,1,Normal,1.0739679067870747,-0.7329965213247343,-0.6981467970289745
2010-01-05 00:00:00,0.38303333333333334,0.07826666666666666,246.57716666666664,1.6400000000000001,0.0,0.21666666666666667,0.6833333333333333,1,Normal,1.0156174080842761,-2.1325598036552917,0.10943484120697936
2010-01-05 01:00:00,0.38066666666666665,0.10743333333333333,244.76033333333334,1.6366666666666667,0.0,0.4666666666666667,0.6833333333333333,1,Normal,0.985653483856548,-1.8145776799941504,0.3274947394769265
2010-01-05 02:00:00,0.36663333333333337,0.07919999999999999,246.399,1.5633333333333332,0.0,0.0,0.6833333333333333,1,Normal,1.0010486371286524,-2.146400996072689,0.08168852219119851
2010-01-05 03:00:00,0.3426666666666666,0.051866666666666665,247.5665,1.4133333333333333,0.0,0.0,0.7,1,Normal,1.0161718193395084,-2.4079007341265775,-0.11389152380553277
2010-01-05 04:00:00,0.3361,0.11766666666666667,248.3265,1.4366666666666668,0.0,0.7,0.6833333333333333,1,Normal,0.9794260858087032,-2.2406264800635998,0.6714758364305983
2010-01-05 05:00:00,0.31493333333333334,0.07830000000000001,247.7241666666667,1.3099999999999998,0.0,0.0,0.7,1,Normal,1.0708828847833716,-2.3764887411084783,0.15883183988828017
2010-01-05 06:00:00,1.2230333333333334,0.06483333333333334,243.65050000000002,5.03,0.0,0.0,11.733333333333333,1,Normal,0.9865248249645736,-0.15569193541156032,-1.1179152360704734
2010-01-05 07:00:00,2.356,0.08969999999999999,239.8165,9.833333333333334,5.233333333333333,0.0,12.816666666666666,1,Normal,1.0571881401741765,2.43478308778237,-1.0795507881207302
2010-01-05 08:00:00,2.757766666666667,0.26936666666666664,240.682,11.513333333333332,5.183333333333334,0.6833333333333333,18.416666666666668,1,Normal,1.1642602160198094,3.7870943647631505,0.3635012051939675
